"DateObject[{2009, 1, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0007815843235779
"DateObject[{2009, 2, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0009628692541892
"DateObject[{2009, 3, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.000264422206032
"DateObject[{2009, 4, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9995582195161326
"DateObject[{2009, 5, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.999903393451923
"DateObject[{2009, 6, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9988676144152505
"DateObject[{2009, 7, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9989905064204702
"DateObject[{2009, 8, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9994953621257838
"DateObject[{2009, 9, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9996864161108958
"DateObject[{2009, 10, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0008783525645366
"DateObject[{2009, 11, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9997712744801116
"DateObject[{2009, 12, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0008529986402082
"DateObject[{2010, 1, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0011185320459932
"DateObject[{2010, 2, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9999706690877618
"DateObject[{2010, 3, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0007983667359723
"DateObject[{2010, 4, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0006210343531008
"DateObject[{2010, 5, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9996611442444923
"DateObject[{2010, 6, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9987425150582996
"DateObject[{2010, 7, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.998913590900929
"DateObject[{2010, 8, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.998623041786718
"DateObject[{2010, 9, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9992585668112681
"DateObject[{2010, 10, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.000487381994579
"DateObject[{2010, 11, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0010871171590838
"DateObject[{2010, 12, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0021708967254486
"DateObject[{2011, 1, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.000261234295483
"DateObject[{2011, 2, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0001549356327903
"DateObject[{2011, 3, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9998981358297504
"DateObject[{2011, 4, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9981744887960411
"DateObject[{2011, 5, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9995077230322036
"DateObject[{2011, 6, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0002394018615812
"DateObject[{2011, 7, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0005339447975348
"DateObject[{2011, 8, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0004568354699144
"DateObject[{2011, 9, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.000398705955161
"DateObject[{2011, 10, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9996875483057533
"DateObject[{2011, 11, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9990939526189274
"DateObject[{2011, 12, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9992542128392929
"DateObject[{2012, 1, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9996199441602931
"DateObject[{2012, 2, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0009601935731616
"DateObject[{2012, 3, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0000569012183678
"DateObject[{2012, 4, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.000619621007062
"DateObject[{2012, 5, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.001225648245931
"DateObject[{2012, 6, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.99935167034595
"DateObject[{2012, 7, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.000097714499155
"DateObject[{2012, 8, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0000279544424466
"DateObject[{2012, 9, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9997496686694738
"DateObject[{2012, 10, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9996098370094223
"DateObject[{2012, 11, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9995082044724978
"DateObject[{2012, 12, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9996692285361232
"DateObject[{2013, 1, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9994616601186889
"DateObject[{2013, 2, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9997707764049435
"DateObject[{2013, 3, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0001256735631312
"DateObject[{2013, 4, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.00125206993245
"DateObject[{2013, 5, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0001659539444603
"DateObject[{2013, 6, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0002913436355823
"DateObject[{2013, 7, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0010682446561237
"DateObject[{2013, 8, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9991944993372872
"DateObject[{2013, 9, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9999861587929539
"DateObject[{2013, 10, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.999990286590488
"DateObject[{2013, 11, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9996714031431998
"DateObject[{2013, 12, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9996333138794307
"DateObject[{2014, 1, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9991880510086111
"DateObject[{2014, 2, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.999664876708498
"DateObject[{2014, 3, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9995588747997742
"DateObject[{2014, 4, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9998461011037681
"DateObject[{2014, 5, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.000463530763024
"DateObject[{2014, 6, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0015171211541936
"DateObject[{2014, 7, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0005119863999798
"DateObject[{2014, 8, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.000306438940754
"DateObject[{2014, 9, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0010133404983037
"DateObject[{2014, 10, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9990311521941614
"DateObject[{2014, 11, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9995798288555975
"DateObject[{2014, 12, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9995854767398883
"DateObject[{2015, 1, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9992535103671804
"DateObject[{2015, 2, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9995150236170083
"DateObject[{2015, 3, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9989627875249608
"DateObject[{2015, 4, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9999908148800173
"DateObject[{2015, 5, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0003079176346614
"DateObject[{2015, 6, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0006226565155538
"DateObject[{2015, 7, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.001366455864382
"DateObject[{2015, 8, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0018660439392704
"DateObject[{2015, 9, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0002788067834947
"DateObject[{2015, 10, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.999234275371238
"DateObject[{2015, 11, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9995510825078775
"DateObject[{2015, 12, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9978467569532115
"DateObject[{2016, 1, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9990800341474696
"DateObject[{2016, 2, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.000069322997709
"DateObject[{2016, 3, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0005625904527997
"DateObject[{2016, 4, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.001402240388998
"DateObject[{2016, 5, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0001931731893559
"DateObject[{2016, 6, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0003448283883598
"DateObject[{2016, 7, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.999616415074096
"DateObject[{2016, 8, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9988896335079303
"DateObject[{2016, 9, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9997331300006168
"DateObject[{2016, 10, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0008312835416826
"DateObject[{2016, 11, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.000532301920049
"DateObject[{2016, 12, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0003285812792952
"DateObject[{2017, 1, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0010210031116487
"DateObject[{2017, 2, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9993147616931128
"DateObject[{2017, 3, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9992480161457934
"DateObject[{2017, 4, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9994994433154035
"DateObject[{2017, 5, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9993177303678079
"DateObject[{2017, 6, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0003216752844575
"DateObject[{2017, 7, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9994663035748402
"DateObject[{2017, 8, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0004522566257428
"DateObject[{2017, 9, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0005348735930053
"DateObject[{2017, 10, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.999740342544894
"DateObject[{2017, 11, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0004940968715044
"DateObject[{2017, 12, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.000942896608522
"DateObject[{2018, 1, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.000263676558968
"DateObject[{2018, 2, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9996848511070533
"DateObject[{2018, 3, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0003642466298845
"DateObject[{2018, 4, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9991449542878863
"DateObject[{2018, 5, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9991597223861006
"DateObject[{2018, 6, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9996666342930529
"DateObject[{2018, 7, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.999514461151989
