"DateObject[{2009, 1, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0095391956308917
"DateObject[{2009, 1, 8, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.014284604463551
"DateObject[{2009, 1, 15, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0156155076967404
"DateObject[{2009, 1, 22, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0144485471427498
"DateObject[{2009, 1, 29, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0136912710926471
"DateObject[{2009, 2, 5, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0137458601314486
"DateObject[{2009, 2, 12, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0129671958335873
"DateObject[{2009, 2, 19, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0111022988049443
"DateObject[{2009, 2, 26, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.009547645052561
"DateObject[{2009, 3, 5, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0085920828279105
"DateObject[{2009, 3, 12, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.006906651741293
"DateObject[{2009, 3, 19, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0040327108013594
"DateObject[{2009, 3, 26, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0012402827438445
"DateObject[{2009, 4, 2, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9993491851022979
"DateObject[{2009, 4, 9, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.997638669617585
"DateObject[{2009, 4, 16, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9957368378529892
"DateObject[{2009, 4, 23, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9946889716887611
"DateObject[{2009, 4, 30, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9948837504607749
"DateObject[{2009, 5, 7, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9946326008393397
"DateObject[{2009, 5, 14, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9925704390836386
"DateObject[{2009, 5, 21, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.990169084484213
"DateObject[{2009, 5, 28, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9897670764111247
"DateObject[{2009, 6, 4, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9909462135142569
"DateObject[{2009, 6, 11, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9912417665826662
"DateObject[{2009, 6, 18, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9901311827567478
"DateObject[{2009, 6, 25, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9896737188574771
"DateObject[{2009, 7, 2, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9907470030771726
"DateObject[{2009, 7, 9, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9913072615234657
"DateObject[{2009, 7, 16, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9897310513149735
"DateObject[{2009, 7, 23, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9876668152945445
"DateObject[{2009, 7, 30, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9875661342616421
"DateObject[{2009, 8, 6, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9889572495415563
"DateObject[{2009, 8, 13, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9895487804260735
"DateObject[{2009, 8, 20, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9891138003737732
"DateObject[{2009, 8, 27, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9896416439815829
"DateObject[{2009, 9, 3, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9917661603723619
"DateObject[{2009, 9, 10, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9936550001392638
"DateObject[{2009, 9, 17, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9940899622586714
"DateObject[{2009, 9, 24, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9943885993017764
"DateObject[{2009, 10, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9960979437465994
"DateObject[{2009, 10, 8, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9986017390478859
"DateObject[{2009, 10, 15, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.000491347648337
"DateObject[{2009, 10, 22, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0018906842848785
"DateObject[{2009, 10, 29, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.003763525288882
"DateObject[{2009, 11, 5, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.006005671149371
"DateObject[{2009, 11, 12, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.007999547409708
"DateObject[{2009, 11, 19, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.010137169976
"DateObject[{2009, 11, 26, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0126860087113418
"DateObject[{2009, 12, 3, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.013782349529311
"DateObject[{2009, 12, 10, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.011232683559127
"DateObject[{2009, 12, 17, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0065832694008263
