"DateObject[{2009, 1, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0078484065428301
"DateObject[{2009, 2, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.004303774779403
"DateObject[{2009, 3, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.004350177884865
"DateObject[{2009, 4, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9980742532106747
"DateObject[{2009, 5, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9957145858917735
"DateObject[{2009, 6, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9938620895134528
"DateObject[{2009, 7, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.994108782553159
"DateObject[{2009, 8, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9944549634959694
"DateObject[{2009, 9, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9943407303150356
"DateObject[{2009, 10, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0015438615278418
"DateObject[{2009, 11, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.003369622494625
"DateObject[{2009, 12, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0081257193754187
"DateObject[{2010, 1, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0079380167368084
"DateObject[{2010, 2, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0043086160937376
"DateObject[{2010, 3, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0044029371687606
"DateObject[{2010, 4, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9981752164341107
"DateObject[{2010, 5, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9957198976128447
"DateObject[{2010, 6, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9939047873065138
"DateObject[{2010, 7, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9940659283287734
"DateObject[{2010, 8, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9944962427962682
"DateObject[{2010, 9, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9942620272191299
"DateObject[{2010, 10, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0014571059390698
"DateObject[{2010, 11, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0033460646797603
"DateObject[{2010, 12, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0080353690507216
"DateObject[{2011, 1, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.008026451626239
"DateObject[{2011, 2, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0043156692129618
"DateObject[{2011, 3, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",1.0044527730367707
"DateObject[{2011, 4, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9982780901488587
"DateObject[{2011, 5, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9957248700781446
"DateObject[{2011, 6, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9939481775528847
"DateObject[{2011, 7, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9940232464739792
"DateObject[{2011, 8, 1, 0, 0, 0}, ""Instant"", ""Gregorian"", 1.]",0.9945367732906948
