"DateObject[{2011, 4, 26, 8, 45, 0}, ""Instant"", ""Gregorian"", 1.]",38296
"DateObject[{2011, 4, 26, 9, 15, 0}, ""Instant"", ""Gregorian"", 1.]",39210
"DateObject[{2011, 4, 26, 9, 45, 0}, ""Instant"", ""Gregorian"", 1.]",39374
"DateObject[{2011, 4, 26, 10, 15, 0}, ""Instant"", ""Gregorian"", 1.]",39556
"DateObject[{2011, 4, 26, 10, 45, 0}, ""Instant"", ""Gregorian"", 1.]",39608
"DateObject[{2011, 4, 26, 11, 15, 0}, ""Instant"", ""Gregorian"", 1.]",39768
"DateObject[{2011, 4, 26, 11, 45, 0}, ""Instant"", ""Gregorian"", 1.]",39926
"DateObject[{2011, 4, 26, 12, 15, 0}, ""Instant"", ""Gregorian"", 1.]",40075
"DateObject[{2011, 4, 26, 12, 45, 0}, ""Instant"", ""Gregorian"", 1.]",39809
"DateObject[{2011, 4, 26, 13, 15, 0}, ""Instant"", ""Gregorian"", 1.]",39546
"DateObject[{2011, 4, 26, 13, 45, 0}, ""Instant"", ""Gregorian"", 1.]",39254
"DateObject[{2011, 4, 26, 14, 15, 0}, ""Instant"", ""Gregorian"", 1.]",39065
"DateObject[{2011, 4, 26, 14, 45, 0}, ""Instant"", ""Gregorian"", 1.]",38758
"DateObject[{2011, 4, 26, 15, 15, 0}, ""Instant"", ""Gregorian"", 1.]",38664
"DateObject[{2011, 4, 26, 15, 45, 0}, ""Instant"", ""Gregorian"", 1.]",38841
"DateObject[{2011, 4, 26, 16, 15, 0}, ""Instant"", ""Gregorian"", 1.]",39227
"DateObject[{2011, 4, 26, 16, 45, 0}, ""Instant"", ""Gregorian"", 1.]",39809
"DateObject[{2011, 4, 26, 17, 15, 0}, ""Instant"", ""Gregorian"", 1.]",40191
"DateObject[{2011, 4, 26, 17, 45, 0}, ""Instant"", ""Gregorian"", 1.]",39865
"DateObject[{2011, 4, 26, 18, 15, 0}, ""Instant"", ""Gregorian"", 1.]",39333
"DateObject[{2011, 4, 26, 18, 45, 0}, ""Instant"", ""Gregorian"", 1.]",38816
"DateObject[{2011, 4, 26, 19, 15, 0}, ""Instant"", ""Gregorian"", 1.]",38331
"DateObject[{2011, 4, 26, 19, 45, 0}, ""Instant"", ""Gregorian"", 1.]",37812
"DateObject[{2011, 4, 26, 20, 15, 0}, ""Instant"", ""Gregorian"", 1.]",38090
"DateObject[{2011, 4, 26, 20, 45, 0}, ""Instant"", ""Gregorian"", 1.]",38817
"DateObject[{2011, 4, 26, 21, 15, 0}, ""Instant"", ""Gregorian"", 1.]",38478
"DateObject[{2011, 4, 26, 21, 45, 0}, ""Instant"", ""Gregorian"", 1.]",36893
"DateObject[{2011, 4, 26, 22, 15, 0}, ""Instant"", ""Gregorian"", 1.]",35051
"DateObject[{2011, 4, 26, 22, 45, 0}, ""Instant"", ""Gregorian"", 1.]",32574
"DateObject[{2011, 4, 26, 23, 15, 0}, ""Instant"", ""Gregorian"", 1.]",30252
"DateObject[{2011, 4, 26, 23, 45, 0}, ""Instant"", ""Gregorian"", 1.]",28174
"DateObject[{2011, 4, 27, 0, 15, 0}, ""Instant"", ""Gregorian"", 1.]",27404
"DateObject[{2011, 4, 27, 0, 45, 0}, ""Instant"", ""Gregorian"", 1.]",26716
"DateObject[{2011, 4, 27, 1, 15, 0}, ""Instant"", ""Gregorian"", 1.]",26739
"DateObject[{2011, 4, 27, 1, 45, 0}, ""Instant"", ""Gregorian"", 1.]",26748
"DateObject[{2011, 4, 27, 2, 15, 0}, ""Instant"", ""Gregorian"", 1.]",26563
"DateObject[{2011, 4, 27, 2, 45, 0}, ""Instant"", ""Gregorian"", 1.]",26273
"DateObject[{2011, 4, 27, 3, 15, 0}, ""Instant"", ""Gregorian"", 1.]",26184
"DateObject[{2011, 4, 27, 3, 45, 0}, ""Instant"", ""Gregorian"", 1.]",25973
"DateObject[{2011, 4, 27, 4, 15, 0}, ""Instant"", ""Gregorian"", 1.]",25843
"DateObject[{2011, 4, 27, 4, 45, 0}, ""Instant"", ""Gregorian"", 1.]",26053
"DateObject[{2011, 4, 27, 5, 15, 0}, ""Instant"", ""Gregorian"", 1.]",26053
"DateObject[{2011, 4, 27, 5, 45, 0}, ""Instant"", ""Gregorian"", 1.]",26518
"DateObject[{2011, 4, 27, 6, 15, 0}, ""Instant"", ""Gregorian"", 1.]",29097
"DateObject[{2011, 4, 27, 6, 45, 0}, ""Instant"", ""Gregorian"", 1.]",31965
"DateObject[{2011, 4, 27, 7, 15, 0}, ""Instant"", ""Gregorian"", 1.]",34852
"DateObject[{2011, 4, 27, 7, 45, 0}, ""Instant"", ""Gregorian"", 1.]",37271
"DateObject[{2011, 4, 27, 8, 15, 0}, ""Instant"", ""Gregorian"", 1.]",38336
"DateObject[{2011, 4, 27, 8, 45, 0}, ""Instant"", ""Gregorian"", 1.]",38980
"DateObject[{2011, 4, 27, 9, 15, 0}, ""Instant"", ""Gregorian"", 1.]",39923
"DateObject[{2011, 4, 27, 9, 45, 0}, ""Instant"", ""Gregorian"", 1.]",40103
"DateObject[{2011, 4, 27, 10, 15, 0}, ""Instant"", ""Gregorian"", 1.]",40023
"DateObject[{2011, 4, 27, 10, 45, 0}, ""Instant"", ""Gregorian"", 1.]",40121
"DateObject[{2011, 4, 27, 11, 15, 0}, ""Instant"", ""Gregorian"", 1.]",40248
"DateObject[{2011, 4, 27, 11, 45, 0}, ""Instant"", ""Gregorian"", 1.]",40247
"DateObject[{2011, 4, 27, 12, 15, 0}, ""Instant"", ""Gregorian"", 1.]",40258
"DateObject[{2011, 4, 27, 12, 45, 0}, ""Instant"", ""Gregorian"", 1.]",39825
"DateObject[{2011, 4, 27, 13, 15, 0}, ""Instant"", ""Gregorian"", 1.]",39652
"DateObject[{2011, 4, 27, 13, 45, 0}, ""Instant"", ""Gregorian"", 1.]",39219
"DateObject[{2011, 4, 27, 14, 15, 0}, ""Instant"", ""Gregorian"", 1.]",38955
"DateObject[{2011, 4, 27, 14, 45, 0}, ""Instant"", ""Gregorian"", 1.]",38596
"DateObject[{2011, 4, 27, 15, 15, 0}, ""Instant"", ""Gregorian"", 1.]",38303
"DateObject[{2011, 4, 27, 15, 45, 0}, ""Instant"", ""Gregorian"", 1.]",38480
"DateObject[{2011, 4, 27, 16, 15, 0}, ""Instant"", ""Gregorian"", 1.]",38919
"DateObject[{2011, 4, 27, 16, 45, 0}, ""Instant"", ""Gregorian"", 1.]",39447
"DateObject[{2011, 4, 27, 17, 15, 0}, ""Instant"", ""Gregorian"", 1.]",39705
"DateObject[{2011, 4, 27, 17, 45, 0}, ""Instant"", ""Gregorian"", 1.]",39266
"DateObject[{2011, 4, 27, 18, 15, 0}, ""Instant"", ""Gregorian"", 1.]",38663
"DateObject[{2011, 4, 27, 18, 45, 0}, ""Instant"", ""Gregorian"", 1.]",38090
"DateObject[{2011, 4, 27, 19, 15, 0}, ""Instant"", ""Gregorian"", 1.]",37524
"DateObject[{2011, 4, 27, 19, 45, 0}, ""Instant"", ""Gregorian"", 1.]",37195
"DateObject[{2011, 4, 27, 20, 15, 0}, ""Instant"", ""Gregorian"", 1.]",37251
"DateObject[{2011, 4, 27, 20, 45, 0}, ""Instant"", ""Gregorian"", 1.]",38677
"DateObject[{2011, 4, 27, 21, 15, 0}, ""Instant"", ""Gregorian"", 1.]",38661
"DateObject[{2011, 4, 27, 21, 45, 0}, ""Instant"", ""Gregorian"", 1.]",37291
"DateObject[{2011, 4, 27, 22, 15, 0}, ""Instant"", ""Gregorian"", 1.]",35582
"DateObject[{2011, 4, 27, 22, 45, 0}, ""Instant"", ""Gregorian"", 1.]",33164
"DateObject[{2011, 4, 27, 23, 15, 0}, ""Instant"", ""Gregorian"", 1.]",30749
"DateObject[{2011, 4, 27, 23, 45, 0}, ""Instant"", ""Gregorian"", 1.]",28782
"DateObject[{2011, 4, 28, 0, 15, 0}, ""Instant"", ""Gregorian"", 1.]",27945
"DateObject[{2011, 4, 28, 0, 45, 0}, ""Instant"", ""Gregorian"", 1.]",27237
"DateObject[{2011, 4, 28, 1, 15, 0}, ""Instant"", ""Gregorian"", 1.]",27221
"DateObject[{2011, 4, 28, 1, 45, 0}, ""Instant"", ""Gregorian"", 1.]",27202
"DateObject[{2011, 4, 28, 2, 15, 0}, ""Instant"", ""Gregorian"", 1.]",26989
"DateObject[{2011, 4, 28, 2, 45, 0}, ""Instant"", ""Gregorian"", 1.]",26405
"DateObject[{2011, 4, 28, 3, 15, 0}, ""Instant"", ""Gregorian"", 1.]",26346
"DateObject[{2011, 4, 28, 3, 45, 0}, ""Instant"", ""Gregorian"", 1.]",26226
"DateObject[{2011, 4, 28, 4, 15, 0}, ""Instant"", ""Gregorian"", 1.]",25963
"DateObject[{2011, 4, 28, 4, 45, 0}, ""Instant"", ""Gregorian"", 1.]",26258
"DateObject[{2011, 4, 28, 5, 15, 0}, ""Instant"", ""Gregorian"", 1.]",26196
"DateObject[{2011, 4, 28, 5, 45, 0}, ""Instant"", ""Gregorian"", 1.]",26117
"DateObject[{2011, 4, 28, 6, 15, 0}, ""Instant"", ""Gregorian"", 1.]",28481
"DateObject[{2011, 4, 28, 6, 45, 0}, ""Instant"", ""Gregorian"", 1.]",31452
"DateObject[{2011, 4, 28, 7, 15, 0}, ""Instant"", ""Gregorian"", 1.]",34331
"DateObject[{2011, 4, 28, 7, 45, 0}, ""Instant"", ""Gregorian"", 1.]",36898
"DateObject[{2011, 4, 28, 8, 15, 0}, ""Instant"", ""Gregorian"", 1.]",38823
"DateObject[{2011, 4, 28, 8, 45, 0}, ""Instant"", ""Gregorian"", 1.]",39463
"DateObject[{2011, 4, 28, 9, 15, 0}, ""Instant"", ""Gregorian"", 1.]",40137
"DateObject[{2011, 4, 28, 9, 45, 0}, ""Instant"", ""Gregorian"", 1.]",40136
"DateObject[{2011, 4, 28, 10, 15, 0}, ""Instant"", ""Gregorian"", 1.]",40172
"DateObject[{2011, 4, 28, 10, 45, 0}, ""Instant"", ""Gregorian"", 1.]",40282
"DateObject[{2011, 4, 28, 11, 15, 0}, ""Instant"", ""Gregorian"", 1.]",40092
"DateObject[{2011, 4, 28, 11, 45, 0}, ""Instant"", ""Gregorian"", 1.]",40058
"DateObject[{2011, 4, 28, 12, 15, 0}, ""Instant"", ""Gregorian"", 1.]",40096
"DateObject[{2011, 4, 28, 12, 45, 0}, ""Instant"", ""Gregorian"", 1.]",39748
"DateObject[{2011, 4, 28, 13, 15, 0}, ""Instant"", ""Gregorian"", 1.]",39387
"DateObject[{2011, 4, 28, 13, 45, 0}, ""Instant"", ""Gregorian"", 1.]",38893
"DateObject[{2011, 4, 28, 14, 15, 0}, ""Instant"", ""Gregorian"", 1.]",38673
"DateObject[{2011, 4, 28, 14, 45, 0}, ""Instant"", ""Gregorian"", 1.]",38607
"DateObject[{2011, 4, 28, 15, 15, 0}, ""Instant"", ""Gregorian"", 1.]",38303
"DateObject[{2011, 4, 28, 15, 45, 0}, ""Instant"", ""Gregorian"", 1.]",38313
"DateObject[{2011, 4, 28, 16, 15, 0}, ""Instant"", ""Gregorian"", 1.]",38630
"DateObject[{2011, 4, 28, 16, 45, 0}, ""Instant"", ""Gregorian"", 1.]",38987
"DateObject[{2011, 4, 28, 17, 15, 0}, ""Instant"", ""Gregorian"", 1.]",39053
"DateObject[{2011, 4, 28, 17, 45, 0}, ""Instant"", ""Gregorian"", 1.]",38498
"DateObject[{2011, 4, 28, 18, 15, 0}, ""Instant"", ""Gregorian"", 1.]",37999
"DateObject[{2011, 4, 28, 18, 45, 0}, ""Instant"", ""Gregorian"", 1.]",37583
"DateObject[{2011, 4, 28, 19, 15, 0}, ""Instant"", ""Gregorian"", 1.]",37160
"DateObject[{2011, 4, 28, 19, 45, 0}, ""Instant"", ""Gregorian"", 1.]",36595
"DateObject[{2011, 4, 28, 20, 15, 0}, ""Instant"", ""Gregorian"", 1.]",36833
"DateObject[{2011, 4, 28, 20, 45, 0}, ""Instant"", ""Gregorian"", 1.]",37806
"DateObject[{2011, 4, 28, 21, 15, 0}, ""Instant"", ""Gregorian"", 1.]",38137
"DateObject[{2011, 4, 28, 21, 45, 0}, ""Instant"", ""Gregorian"", 1.]",36561
"DateObject[{2011, 4, 28, 22, 15, 0}, ""Instant"", ""Gregorian"", 1.]",34920
"DateObject[{2011, 4, 28, 22, 45, 0}, ""Instant"", ""Gregorian"", 1.]",33178
"DateObject[{2011, 4, 28, 23, 15, 0}, ""Instant"", ""Gregorian"", 1.]",31275
"DateObject[{2011, 4, 28, 23, 45, 0}, ""Instant"", ""Gregorian"", 1.]",29160
"DateObject[{2011, 4, 29, 0, 15, 0}, ""Instant"", ""Gregorian"", 1.]",27819
"DateObject[{2011, 4, 29, 0, 45, 0}, ""Instant"", ""Gregorian"", 1.]",27226
"DateObject[{2011, 4, 29, 1, 15, 0}, ""Instant"", ""Gregorian"", 1.]",27039
"DateObject[{2011, 4, 29, 1, 45, 0}, ""Instant"", ""Gregorian"", 1.]",26784
"DateObject[{2011, 4, 29, 2, 15, 0}, ""Instant"", ""Gregorian"", 1.]",26493
"DateObject[{2011, 4, 29, 2, 45, 0}, ""Instant"", ""Gregorian"", 1.]",26235
"DateObject[{2011, 4, 29, 3, 15, 0}, ""Instant"", ""Gregorian"", 1.]",25842
"DateObject[{2011, 4, 29, 3, 45, 0}, ""Instant"", ""Gregorian"", 1.]",25716
"DateObject[{2011, 4, 29, 4, 15, 0}, ""Instant"", ""Gregorian"", 1.]",25482
"DateObject[{2011, 4, 29, 4, 45, 0}, ""Instant"", ""Gregorian"", 1.]",25427
"DateObject[{2011, 4, 29, 5, 15, 0}, ""Instant"", ""Gregorian"", 1.]",25450
"DateObject[{2011, 4, 29, 5, 45, 0}, ""Instant"", ""Gregorian"", 1.]",25480
"DateObject[{2011, 4, 29, 6, 15, 0}, ""Instant"", ""Gregorian"", 1.]",26323
"DateObject[{2011, 4, 29, 6, 45, 0}, ""Instant"", ""Gregorian"", 1.]",27806
"DateObject[{2011, 4, 29, 7, 15, 0}, ""Instant"", ""Gregorian"", 1.]",30141
"DateObject[{2011, 4, 29, 7, 45, 0}, ""Instant"", ""Gregorian"", 1.]",32091
"DateObject[{2011, 4, 29, 8, 15, 0}, ""Instant"", ""Gregorian"", 1.]",33586
"DateObject[{2011, 4, 29, 8, 45, 0}, ""Instant"", ""Gregorian"", 1.]",35035
"DateObject[{2011, 4, 29, 9, 15, 0}, ""Instant"", ""Gregorian"", 1.]",35469
"DateObject[{2011, 4, 29, 9, 45, 0}, ""Instant"", ""Gregorian"", 1.]",36188
"DateObject[{2011, 4, 29, 10, 15, 0}, ""Instant"", ""Gregorian"", 1.]",36293
"DateObject[{2011, 4, 29, 10, 45, 0}, ""Instant"", ""Gregorian"", 1.]",35621
"DateObject[{2011, 4, 29, 11, 15, 0}, ""Instant"", ""Gregorian"", 1.]",34534
"DateObject[{2011, 4, 29, 11, 45, 0}, ""Instant"", ""Gregorian"", 1.]",35983
"DateObject[{2011, 4, 29, 12, 15, 0}, ""Instant"", ""Gregorian"", 1.]",35253
"DateObject[{2011, 4, 29, 12, 45, 0}, ""Instant"", ""Gregorian"", 1.]",37060
"DateObject[{2011, 4, 29, 13, 15, 0}, ""Instant"", ""Gregorian"", 1.]",36241
"DateObject[{2011, 4, 29, 13, 45, 0}, ""Instant"", ""Gregorian"", 1.]",35266
"DateObject[{2011, 4, 29, 14, 15, 0}, ""Instant"", ""Gregorian"", 1.]",34956
"DateObject[{2011, 4, 29, 14, 45, 0}, ""Instant"", ""Gregorian"", 1.]",34157
"DateObject[{2011, 4, 29, 15, 15, 0}, ""Instant"", ""Gregorian"", 1.]",33635
"DateObject[{2011, 4, 29, 15, 45, 0}, ""Instant"", ""Gregorian"", 1.]",33278
"DateObject[{2011, 4, 29, 16, 15, 0}, ""Instant"", ""Gregorian"", 1.]",33421
"DateObject[{2011, 4, 29, 16, 45, 0}, ""Instant"", ""Gregorian"", 1.]",33842
"DateObject[{2011, 4, 29, 17, 15, 0}, ""Instant"", ""Gregorian"", 1.]",34241
"DateObject[{2011, 4, 29, 17, 45, 0}, ""Instant"", ""Gregorian"", 1.]",34316
"DateObject[{2011, 4, 29, 18, 15, 0}, ""Instant"", ""Gregorian"", 1.]",34015
"DateObject[{2011, 4, 29, 18, 45, 0}, ""Instant"", ""Gregorian"", 1.]",33871
"DateObject[{2011, 4, 29, 19, 15, 0}, ""Instant"", ""Gregorian"", 1.]",33621
"DateObject[{2011, 4, 29, 19, 45, 0}, ""Instant"", ""Gregorian"", 1.]",33470
"DateObject[{2011, 4, 29, 20, 15, 0}, ""Instant"", ""Gregorian"", 1.]",33722
"DateObject[{2011, 4, 29, 20, 45, 0}, ""Instant"", ""Gregorian"", 1.]",34558
"DateObject[{2011, 4, 29, 21, 15, 0}, ""Instant"", ""Gregorian"", 1.]",34887
"DateObject[{2011, 4, 29, 21, 45, 0}, ""Instant"", ""Gregorian"", 1.]",33989
"DateObject[{2011, 4, 29, 22, 15, 0}, ""Instant"", ""Gregorian"", 1.]",32854
"DateObject[{2011, 4, 29, 22, 45, 0}, ""Instant"", ""Gregorian"", 1.]",31483
"DateObject[{2011, 4, 29, 23, 15, 0}, ""Instant"", ""Gregorian"", 1.]",29723
"DateObject[{2011, 4, 29, 23, 45, 0}, ""Instant"", ""Gregorian"", 1.]",27918
"DateObject[{2011, 4, 30, 0, 15, 0}, ""Instant"", ""Gregorian"", 1.]",27057
"DateObject[{2011, 4, 30, 0, 45, 0}, ""Instant"", ""Gregorian"", 1.]",26532
"DateObject[{2011, 4, 30, 1, 15, 0}, ""Instant"", ""Gregorian"", 1.]",26375
"DateObject[{2011, 4, 30, 1, 45, 0}, ""Instant"", ""Gregorian"", 1.]",26183
"DateObject[{2011, 4, 30, 2, 15, 0}, ""Instant"", ""Gregorian"", 1.]",25783
"DateObject[{2011, 4, 30, 2, 45, 0}, ""Instant"", ""Gregorian"", 1.]",25285
"DateObject[{2011, 4, 30, 3, 15, 0}, ""Instant"", ""Gregorian"", 1.]",24696
"DateObject[{2011, 4, 30, 3, 45, 0}, ""Instant"", ""Gregorian"", 1.]",24447
"DateObject[{2011, 4, 30, 4, 15, 0}, ""Instant"", ""Gregorian"", 1.]",24267
"DateObject[{2011, 4, 30, 4, 45, 0}, ""Instant"", ""Gregorian"", 1.]",24174
"DateObject[{2011, 4, 30, 5, 15, 0}, ""Instant"", ""Gregorian"", 1.]",24221
"DateObject[{2011, 4, 30, 5, 45, 0}, ""Instant"", ""Gregorian"", 1.]",23930
"DateObject[{2011, 4, 30, 6, 15, 0}, ""Instant"", ""Gregorian"", 1.]",24776
"DateObject[{2011, 4, 30, 6, 45, 0}, ""Instant"", ""Gregorian"", 1.]",25550
"DateObject[{2011, 4, 30, 7, 15, 0}, ""Instant"", ""Gregorian"", 1.]",26340
"DateObject[{2011, 4, 30, 7, 45, 0}, ""Instant"", ""Gregorian"", 1.]",28064
"DateObject[{2011, 4, 30, 8, 15, 0}, ""Instant"", ""Gregorian"", 1.]",29992
"DateObject[{2011, 4, 30, 8, 45, 0}, ""Instant"", ""Gregorian"", 1.]",32013
"DateObject[{2011, 4, 30, 9, 15, 0}, ""Instant"", ""Gregorian"", 1.]",33349
"DateObject[{2011, 4, 30, 9, 45, 0}, ""Instant"", ""Gregorian"", 1.]",34070
"DateObject[{2011, 4, 30, 10, 15, 0}, ""Instant"", ""Gregorian"", 1.]",34335
"DateObject[{2011, 4, 30, 10, 45, 0}, ""Instant"", ""Gregorian"", 1.]",34393
"DateObject[{2011, 4, 30, 11, 15, 0}, ""Instant"", ""Gregorian"", 1.]",34452
"DateObject[{2011, 4, 30, 11, 45, 0}, ""Instant"", ""Gregorian"", 1.]",34424
"DateObject[{2011, 4, 30, 12, 15, 0}, ""Instant"", ""Gregorian"", 1.]",34376
"DateObject[{2011, 4, 30, 12, 45, 0}, ""Instant"", ""Gregorian"", 1.]",34159
"DateObject[{2011, 4, 30, 13, 15, 0}, ""Instant"", ""Gregorian"", 1.]",33691
"DateObject[{2011, 4, 30, 13, 45, 0}, ""Instant"", ""Gregorian"", 1.]",33149
"DateObject[{2011, 4, 30, 14, 15, 0}, ""Instant"", ""Gregorian"", 1.]",32674
"DateObject[{2011, 4, 30, 14, 45, 0}, ""Instant"", ""Gregorian"", 1.]",32271
"DateObject[{2011, 4, 30, 15, 15, 0}, ""Instant"", ""Gregorian"", 1.]",31993
"DateObject[{2011, 4, 30, 15, 45, 0}, ""Instant"", ""Gregorian"", 1.]",31947
"DateObject[{2011, 4, 30, 16, 15, 0}, ""Instant"", ""Gregorian"", 1.]",32262
"DateObject[{2011, 4, 30, 16, 45, 0}, ""Instant"", ""Gregorian"", 1.]",32727
"DateObject[{2011, 4, 30, 17, 15, 0}, ""Instant"", ""Gregorian"", 1.]",33294
"DateObject[{2011, 4, 30, 17, 45, 0}, ""Instant"", ""Gregorian"", 1.]",33630
"DateObject[{2011, 4, 30, 18, 15, 0}, ""Instant"", ""Gregorian"", 1.]",33426
"DateObject[{2011, 4, 30, 18, 45, 0}, ""Instant"", ""Gregorian"", 1.]",33054
"DateObject[{2011, 4, 30, 19, 15, 0}, ""Instant"", ""Gregorian"", 1.]",32818
"DateObject[{2011, 4, 30, 19, 45, 0}, ""Instant"", ""Gregorian"", 1.]",32485
"DateObject[{2011, 4, 30, 20, 15, 0}, ""Instant"", ""Gregorian"", 1.]",32561
"DateObject[{2011, 4, 30, 20, 45, 0}, ""Instant"", ""Gregorian"", 1.]",33315
"DateObject[{2011, 4, 30, 21, 15, 0}, ""Instant"", ""Gregorian"", 1.]",34147
"DateObject[{2011, 4, 30, 21, 45, 0}, ""Instant"", ""Gregorian"", 1.]",33197
"DateObject[{2011, 4, 30, 22, 15, 0}, ""Instant"", ""Gregorian"", 1.]",32156
"DateObject[{2011, 4, 30, 22, 45, 0}, ""Instant"", ""Gregorian"", 1.]",30787
"DateObject[{2011, 4, 30, 23, 15, 0}, ""Instant"", ""Gregorian"", 1.]",29035
"DateObject[{2011, 4, 30, 23, 45, 0}, ""Instant"", ""Gregorian"", 1.]",27249
"DateObject[{2011, 5, 1, 0, 15, 0}, ""Instant"", ""Gregorian"", 1.]",25872
"DateObject[{2011, 5, 1, 0, 45, 0}, ""Instant"", ""Gregorian"", 1.]",25022
"DateObject[{2011, 5, 1, 1, 15, 0}, ""Instant"", ""Gregorian"", 1.]",25268
"DateObject[{2011, 5, 1, 1, 45, 0}, ""Instant"", ""Gregorian"", 1.]",25575
"DateObject[{2011, 5, 1, 2, 15, 0}, ""Instant"", ""Gregorian"", 1.]",25001
"DateObject[{2011, 5, 1, 2, 45, 0}, ""Instant"", ""Gregorian"", 1.]",24485
"DateObject[{2011, 5, 1, 3, 15, 0}, ""Instant"", ""Gregorian"", 1.]",24196
"DateObject[{2011, 5, 1, 3, 45, 0}, ""Instant"", ""Gregorian"", 1.]",23929
"DateObject[{2011, 5, 1, 4, 15, 0}, ""Instant"", ""Gregorian"", 1.]",23832
"DateObject[{2011, 5, 1, 4, 45, 0}, ""Instant"", ""Gregorian"", 1.]",23713
"DateObject[{2011, 5, 1, 5, 15, 0}, ""Instant"", ""Gregorian"", 1.]",23527
"DateObject[{2011, 5, 1, 5, 45, 0}, ""Instant"", ""Gregorian"", 1.]",23039
"DateObject[{2011, 5, 1, 6, 15, 0}, ""Instant"", ""Gregorian"", 1.]",23357
"DateObject[{2011, 5, 1, 6, 45, 0}, ""Instant"", ""Gregorian"", 1.]",24050
"DateObject[{2011, 5, 1, 7, 15, 0}, ""Instant"", ""Gregorian"", 1.]",24642
"DateObject[{2011, 5, 1, 7, 45, 0}, ""Instant"", ""Gregorian"", 1.]",25481
"DateObject[{2011, 5, 1, 8, 15, 0}, ""Instant"", ""Gregorian"", 1.]",27141
"DateObject[{2011, 5, 1, 8, 45, 0}, ""Instant"", ""Gregorian"", 1.]",28534
"DateObject[{2011, 5, 1, 9, 15, 0}, ""Instant"", ""Gregorian"", 1.]",30355
"DateObject[{2011, 5, 1, 9, 45, 0}, ""Instant"", ""Gregorian"", 1.]",31678
"DateObject[{2011, 5, 1, 10, 15, 0}, ""Instant"", ""Gregorian"", 1.]",32599
"DateObject[{2011, 5, 1, 10, 45, 0}, ""Instant"", ""Gregorian"", 1.]",33008
"DateObject[{2011, 5, 1, 11, 15, 0}, ""Instant"", ""Gregorian"", 1.]",33242
"DateObject[{2011, 5, 1, 11, 45, 0}, ""Instant"", ""Gregorian"", 1.]",33594
"DateObject[{2011, 5, 1, 12, 15, 0}, ""Instant"", ""Gregorian"", 1.]",33864
"DateObject[{2011, 5, 1, 12, 45, 0}, ""Instant"", ""Gregorian"", 1.]",33657
"DateObject[{2011, 5, 1, 13, 15, 0}, ""Instant"", ""Gregorian"", 1.]",33170
"DateObject[{2011, 5, 1, 13, 45, 0}, ""Instant"", ""Gregorian"", 1.]",32587
"DateObject[{2011, 5, 1, 14, 15, 0}, ""Instant"", ""Gregorian"", 1.]",32152
"DateObject[{2011, 5, 1, 14, 45, 0}, ""Instant"", ""Gregorian"", 1.]",31746
"DateObject[{2011, 5, 1, 15, 15, 0}, ""Instant"", ""Gregorian"", 1.]",31598
"DateObject[{2011, 5, 1, 15, 45, 0}, ""Instant"", ""Gregorian"", 1.]",31512
"DateObject[{2011, 5, 1, 16, 15, 0}, ""Instant"", ""Gregorian"", 1.]",31610
"DateObject[{2011, 5, 1, 16, 45, 0}, ""Instant"", ""Gregorian"", 1.]",32001
"DateObject[{2011, 5, 1, 17, 15, 0}, ""Instant"", ""Gregorian"", 1.]",32242
"DateObject[{2011, 5, 1, 17, 45, 0}, ""Instant"", ""Gregorian"", 1.]",32356
"DateObject[{2011, 5, 1, 18, 15, 0}, ""Instant"", ""Gregorian"", 1.]",32225
"DateObject[{2011, 5, 1, 18, 45, 0}, ""Instant"", ""Gregorian"", 1.]",31944
"DateObject[{2011, 5, 1, 19, 15, 0}, ""Instant"", ""Gregorian"", 1.]",31788
"DateObject[{2011, 5, 1, 19, 45, 0}, ""Instant"", ""Gregorian"", 1.]",31571
"DateObject[{2011, 5, 1, 20, 15, 0}, ""Instant"", ""Gregorian"", 1.]",32092
"DateObject[{2011, 5, 1, 20, 45, 0}, ""Instant"", ""Gregorian"", 1.]",32799
"DateObject[{2011, 5, 1, 21, 15, 0}, ""Instant"", ""Gregorian"", 1.]",33436
"DateObject[{2011, 5, 1, 21, 45, 0}, ""Instant"", ""Gregorian"", 1.]",32686
"DateObject[{2011, 5, 1, 22, 15, 0}, ""Instant"", ""Gregorian"", 1.]",31871
"DateObject[{2011, 5, 1, 22, 45, 0}, ""Instant"", ""Gregorian"", 1.]",30030
"DateObject[{2011, 5, 1, 23, 15, 0}, ""Instant"", ""Gregorian"", 1.]",28303
"DateObject[{2011, 5, 1, 23, 45, 0}, ""Instant"", ""Gregorian"", 1.]",26933
"DateObject[{2011, 5, 2, 0, 15, 0}, ""Instant"", ""Gregorian"", 1.]",25850
"DateObject[{2011, 5, 2, 0, 45, 0}, ""Instant"", ""Gregorian"", 1.]",25114
"DateObject[{2011, 5, 2, 1, 15, 0}, ""Instant"", ""Gregorian"", 1.]",25358
"DateObject[{2011, 5, 2, 1, 45, 0}, ""Instant"", ""Gregorian"", 1.]",25396
"DateObject[{2011, 5, 2, 2, 15, 0}, ""Instant"", ""Gregorian"", 1.]",24805
"DateObject[{2011, 5, 2, 2, 45, 0}, ""Instant"", ""Gregorian"", 1.]",24206
"DateObject[{2011, 5, 2, 3, 15, 0}, ""Instant"", ""Gregorian"", 1.]",23979
"DateObject[{2011, 5, 2, 3, 45, 0}, ""Instant"", ""Gregorian"", 1.]",23931
"DateObject[{2011, 5, 2, 4, 15, 0}, ""Instant"", ""Gregorian"", 1.]",23676
